ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Call,25350,247800.0,38250.0,183.0,10.366447407776306
28-Oct-2025,Call,25400,1806375.0,408675.0,158.1,10.19930257128541
28-Oct-2025,Call,25450,290775.0,23325.0,135.7,10.058965151251412
28-Oct-2025,Call,25500,4750350.0,453675.0,116.5,9.983345964268057
28-Oct-2025,Call,25550,265950.0,21975.0,97.0,9.786685251192004
28-Oct-2025,Call,25600,2534925.0,1364625.0,81.55,9.706707359015873
28-Oct-2025,Call,25650,307275.0,55725.0,67.65,9.611741812059305
28-Oct-2025,Call,25700,1866000.0,-736050.0,56.5,9.586178642313254
28-Oct-2025,Call,25750,321225.0,-24825.0,46.55,9.540860029234901
28-Oct-2025,Call,25800,2158875.0,-355800.0,39.0,9.578710135250468
28-Oct-2025,Call,25850,219675.0,39300.0,33.55,9.710215534037491
28-Oct-2025,Call,25900,1015500.0,68775.0,28.0,9.75714626617008
28-Oct-2025,Call,25950,264075.0,32625.0,22.9,9.762159341755973
28-Oct-2025,Call,26000,5635500.0,157650.0,20.1,9.955547504374666
28-Oct-2025,Call,26050,176550.0,26025.0,17.5,10.124110337409471
28-Oct-2025,Call,26100,643650.0,8550.0,14.75,10.21482789012217
28-Oct-2025,Call,26150,63825.0,2400.0,12.7,10.354619147783053
28-Oct-2025,Call,26200,886200.0,63750.0,10.7,10.447314130756816
28-Oct-2025,Call,26250,103575.0,3900.0,9.95,10.741959388726578
28-Oct-2025,Call,26300,802275.0,129975.0,8.4,10.833260182084981
28-Oct-2025,Call,26350,52800.0,2775.0,7.6,11.059476527570654
28-Oct-2025,Call,26400,540600.0,57300.0,6.95,11.300345368192255
28-Oct-2025,Call,26450,21375.0,2025.0,6.3,11.51831718223505
28-Oct-2025,Call,26500,2457375.0,9150.0,5.3,11.591928438149115
28-Oct-2025,Call,26550,18375.0,2100.0,4.7,11.761459846467805
28-Oct-2025,Call,26600,147075.0,11625.0,4.1,11.89843175842855
28-Oct-2025,Call,26650,26550.0,300.0,4.6,12.484139477140083
28-Oct-2025,Call,26700,65100.0,11475.0,4.0,12.600084457877832
28-Oct-2025,Call,26750,33375.0,1050.0,3.0,12.458456399636528
28-Oct-2025,Call,26800,420525.0,-30375.0,3.65,13.1645794465499
28-Oct-2025,Call,26850,8100.0,-1200.0,2.7,12.985556000449138
28-Oct-2025,Call,26900,52200.0,1275.0,3.25,13.66657432106212
28-Oct-2025,Call,26950,12600.0,75.0,3.25,14.019772748909887
28-Oct-2025,Call,27000,1536525.0,17700.0,2.8,14.091516237774115
28-Oct-2025,Call,27050,11700.0,4275.0,2.75,14.402356260754912
28-Oct-2025,Call,27100,42600.0,1650.0,2.3,14.415896756959146
28-Oct-2025,Call,27150,107325.0,2700.0,2.1,14.58705239152312
28-Oct-2025,Put,22600,1861500.0,-32925.0,5.4,24.87803626031168
28-Oct-2025,Put,22650,9150.0,-75.0,5.6,24.572409780060873
28-Oct-2025,Put,22700,73725.0,-1200.0,5.1,23.838971047497164
28-Oct-2025,Put,22750,3300.0,-600.0,4.8,23.224870103131977
28-Oct-2025,Put,22800,323325.0,-3150.0,5.8,23.400815528739244
28-Oct-2025,Put,22850,10050.0,,5.25,22.656528752996028
28-Oct-2025,Put,22900,41025.0,-1050.0,5.95,22.62226353968382
28-Oct-2025,Put,22950,6375.0,450.0,6.65,22.547492321735067
28-Oct-2025,Put,23000,2353725.0,-18225.0,6.8,22.183126407128572
28-Oct-2025,Put,23050,29700.0,-600.0,7.3,21.974854781421655
28-Oct-2025,Put,23100,92175.0,-2700.0,6.85,21.33106979857255
28-Oct-2025,Put,23150,31650.0,-2475.0,6.7,20.824661387261937
28-Oct-2025,Put,23200,340725.0,-48600.0,6.2,20.15613489384391
28-Oct-2025,Put,23250,9675.0,-300.0,7.0,20.08163375938777
28-Oct-2025,Put,23300,205950.0,,8.2,20.12575795150306
28-Oct-2025,Put,23350,50250.0,300.0,9.45,20.128361928900894
28-Oct-2025,Put,23400,328425.0,-10575.0,8.0,19.15430581276044
28-Oct-2025,Put,23450,43800.0,300.0,10.15,19.443707725683787
28-Oct-2025,Put,23500,1751925.0,-138675.0,9.0,18.608647750715168
28-Oct-2025,Put,23550,27975.0,-2700.0,8.5,17.985155817047044
28-Oct-2025,Put,23600,184050.0,3450.0,9.25,17.77887489294521
28-Oct-2025,Put,23650,24675.0,-75.0,10.45,17.683621101709456
28-Oct-2025,Put,23700,257475.0,19350.0,12.0,17.642644779266792
28-Oct-2025,Put,23750,46950.0,8625.0,12.4,17.270217338066733
28-Oct-2025,Put,23800,612900.0,82575.0,12.6,16.842021380929832
28-Oct-2025,Put,23850,42075.0,-1200.0,11.3,16.039936737765558
28-Oct-2025,Put,23900,380025.0,57825.0,14.45,16.300262765724582
28-Oct-2025,Put,23950,97125.0,24600.0,14.5,15.819996573854981
28-Oct-2025,Put,24000,3516150.0,113100.0,15.0,15.430456549430172
28-Oct-2025,Put,24050,102300.0,-13800.0,15.75,15.081649306643474
28-Oct-2025,Put,24100,319650.0,21525.0,15.3,14.494202343371695
28-Oct-2025,Put,24150,76875.0,6900.0,17.65,14.417806899177654
28-Oct-2025,Put,24200,808350.0,28725.0,17.6,13.89564656665167
28-Oct-2025,Put,24250,102975.0,9825.0,20.35,13.81877149142763
28-Oct-2025,Put,24300,1143675.0,111450.0,20.3,13.281714424469367
28-Oct-2025,Put,24350,142500.0,9375.0,22.95,13.124876940303903
28-Oct-2025,Put,24400,868200.0,65700.0,24.6,12.796350406676527
28-Oct-2025,Put,24450,116625.0,5400.0,28.05,12.661934276180013
28-Oct-2025,Put,24500,3293325.0,269100.0,30.5,12.367311369947576
28-Oct-2025,Put,24550,150375.0,32700.0,33.2,12.068733137531812
28-Oct-2025,Put,24600,1839225.0,-111600.0,37.3,11.874191066473955
28-Oct-2025,Put,24650,147300.0,-4725.0,39.9,11.497137979801558
28-Oct-2025,Put,24700,2204325.0,-10800.0,45.0,11.30526158624976
28-Oct-2025,Put,24750,294525.0,-18675.0,50.95,11.127495891034467
28-Oct-2025,Put,24800,3213225.0,44250.0,57.0,10.899988965549134
28-Oct-2025,Put,24850,184650.0,-2550.0,62.2,10.559929168295023
28-Oct-2025,Put,24900,1901700.0,305625.0,71.7,10.454570296315058
28-Oct-2025,Put,24950,167775.0,-30825.0,81.85,10.313832815107611
28-Oct-2025,Put,25000,5267625.0,-226800.0,91.8,10.087712512243236
28-Oct-2025,Put,25050,212550.0,-60300.0,102.45,9.830700653210805
28-Oct-2025,Put,25100,1612500.0,-288750.0,116.2,9.66589227176169
28-Oct-2025,Put,25150,308550.0,-16725.0,128.55,9.345013874002756
28-Oct-2025,Put,25200,2507775.0,497775.0,148.75,9.335156175767953
28-Oct-2025,Put,25250,352725.0,-600.0,165.75,9.067173164377804
28-Oct-2025,Put,25300,1501125.0,213075.0,186.0,8.85909478806646
28-Oct-2025,Put,25350,108750.0,5100.0,208.8,8.66829383904261
28-Oct-2025,Put,25400,978000.0,85050.0,236.0,8.582510374135746
28-Oct-2025,Put,25450,89100.0,22575.0,261.1,8.267984817425997
28-Oct-2025,Put,25500,2144325.0,-68775.0,288.3,7.919288110965267
28-Oct-2025,Put,25550,33000.0,-3000.0,324.1,7.910769828947867
28-Oct-2025,Put,25600,255375.0,12900.0,355.05,0.0
28-Oct-2025,Put,25650,19725.0,975.0,393.0,0.0
28-Oct-2025,Put,25700,221025.0,8025.0,432.3,0.0
28-Oct-2025,Put,25750,13800.0,1950.0,473.6,0.0
28-Oct-2025,Put,25800,214800.0,35475.0,513.2,0.0
28-Oct-2025,Put,25850,7200.0,-825.0,605.15,0.0
28-Oct-2025,Put,25900,30750.0,-5925.0,602.5,0.0
28-Oct-2025,Put,25950,4050.0,,639.8,0.0
28-Oct-2025,Put,26000,1273275.0,-2175.0,701.6,0.0
28-Oct-2025,Put,26050,1725.0,75.0,739.7,0.0
28-Oct-2025,Put,26100,24600.0,1275.0,789.9,0.0
28-Oct-2025,Put,26150,3000.0,75.0,842.3,0.0
28-Oct-2025,Put,26200,209400.0,120525.0,882.5,0.0
28-Oct-2025,Put,26250,4275.0,75.0,932.1,0.0
28-Oct-2025,Put,26300,25050.0,150.0,980.0,0.0
28-Oct-2025,Put,26350,4425.0,-75.0,1022.25,0.0
28-Oct-2025,Put,26400,23925.0,-75.0,1077.95,0.0
28-Oct-2025,Put,26450,1575.0,75.0,1142.8,0.0
28-Oct-2025,Put,26500,566325.0,7425.0,1175.7,0.0
28-Oct-2025,Put,26550,675.0,-75.0,1248.05,0.0
28-Oct-2025,Put,26600,7425.0,450.0,1298.0,0.0
28-Oct-2025,Put,26650,525.0,75.0,1341.65,0.0
28-Oct-2025,Put,26700,7800.0,75.0,1375.0,0.0
28-Oct-2025,Put,26750,825.0,75.0,1420.65,0.0
28-Oct-2025,Put,26800,16875.0,225.0,1470.0,0.0
28-Oct-2025,Put,26850,300.0,75.0,1524.4,0.0
28-Oct-2025,Put,26900,2850.0,225.0,1564.8,0.0
28-Oct-2025,Put,26950,1500.0,75.0,1624.05,0.0
28-Oct-2025,Put,27000,868800.0,-750.0,1678.5,0.0
28-Oct-2025,Put,27100,2925.0,,1783.25,0.0
28-Oct-2025,Put,27150,4725.0,,1811.15,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,39.34450562813686
29-Dec-2026,Call,21000,225.0,,5675.0,0.0
29-Dec-2026,Call,22000,1725.0,,5000.0,16.050476629649822
29-Dec-2026,Call,23000,5100.0,,4350.0,17.875843394217057
29-Dec-2026,Call,24000,10050.0,150.0,3450.0,15.26701255527999
29-Dec-2026,Call,25000,76175.0,2100.0,2748.0,14.713044070732861
29-Dec-2026,Call,26000,36450.0,1575.0,2050.0,13.531629126689456
29-Dec-2026,Call,27000,80625.0,675.0,1513.0,13.157261871921676
29-Dec-2026,Call,28000,59550.0,1350.0,1025.0,12.388176120107786
29-Dec-2026,Call,29000,45450.0,825.0,673.25,11.982219748703079
29-Dec-2026,Call,30000,65700.0,600.0,419.0,11.64539482700534
29-Dec-2026,Call,31000,22275.0,75.0,260.0,11.560618165256017
29-Dec-2026,Put,12000,575.0,,20.0,31.9268973711445
29-Dec-2026,Put,13000,2475.0,,1.1,21.563199109901866
29-Dec-2026,Put,14000,2225.0,,29.6,27.766661868763563
29-Dec-2026,Put,15000,1475.0,,20.55,23.896946564663804
29-Dec-2026,Put,16000,2425.0,,23.3,21.90279650559016
29-Dec-2026,Put,17000,2850.0,,97.05,24.853088287210774
29-Dec-2026,Put,18000,5950.0,,132.0,23.703113462774077
29-Dec-2026,Put,19000,1725.0,,102.05,19.962511397699206
29-Dec-2026,Put,20000,43325.0,,132.5,18.59678980482079
29-Dec-2026,Put,21000,37475.0,,180.0,17.44859657100918
29-Dec-2026,Put,22000,60200.0,150.0,254.45,16.52068174575807
29-Dec-2026,Put,23000,74700.0,2500.0,342.05,15.374892051304023
29-Dec-2026,Put,24000,103900.0,150.0,473.0,14.402448461671359
29-Dec-2026,Put,25000,246500.0,975.0,679.0,13.743903430502394
29-Dec-2026,Put,26000,130500.0,900.0,921.3,12.766459905660653
29-Dec-2026,Put,27000,70500.0,675.0,1260.0,0.0
29-Dec-2026,Put,28000,51825.0,4425.0,1697.0,0.0
29-Dec-2026,Put,29000,4875.0,,2180.0,0.0
29-Dec-2026,Put,30000,3000.0,,2900.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,11.475478302327152
29-Jun-2027,Put,18000,100.0,,93.95,19.748227271068387
29-Jun-2027,Put,19000,600.0,,182.1,20.40407328630018
29-Jun-2027,Put,21000,875.0,,250.0,17.460286471420115
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,108325.0,75.0,8429.05,0.0
30-Dec-2025,Call,18000,63925.0,,7280.25,0.0
30-Dec-2025,Call,19000,11225.0,,6315.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,23.06878605877869
30-Dec-2025,Call,20000,370750.0,2850.0,5535.1,30.56509868278876
30-Dec-2025,Call,21000,401925.0,-1275.0,4565.15,26.96206754459329
30-Dec-2025,Call,22000,464700.0,150.0,3590.0,22.54100833885207
30-Dec-2025,Call,23000,598800.0,4200.0,2626.45,18.421030992937087
30-Dec-2025,Call,24000,976225.0,-4350.0,1700.0,14.932683708550249
30-Dec-2025,Call,24100,75.0,,1540.8,12.177505655310977
30-Dec-2025,Call,24200,75.0,,1591.55,16.338946230654777
30-Dec-2025,Call,24300,75.0,,1510.0,16.11475760683914
30-Dec-2025,Call,24350,225.0,,1490.25,16.55955199903478
30-Dec-2025,Call,24400,225.0,,1216.2,9.356336949807975
30-Dec-2025,Call,24450,600.0,,1412.35,16.366500742290068
30-Dec-2025,Call,24500,39750.0,150.0,1261.2,13.27170206851045
30-Dec-2025,Call,24550,225.0,,1081.85,8.989842905336456
30-Dec-2025,Call,24600,300.0,,1232.0,14.400677086488717
30-Dec-2025,Call,24650,225.0,,1041.25,10.200907763629383
30-Dec-2025,Call,24700,4350.0,,935.15,8.132339108546264
30-Dec-2025,Call,24750,525.0,,1131.95,14.447619110905263
30-Dec-2025,Call,24800,14700.0,675.0,999.9,12.005709154528518
30-Dec-2025,Call,24850,1200.0,,1076.55,14.681137722407394
30-Dec-2025,Call,24900,16575.0,300.0,951.4,12.462429944814074
30-Dec-2025,Call,24950,3375.0,-75.0,883.8,11.622781053399809
30-Dec-2025,Call,25000,1948650.0,14025.0,883.05,12.364977097692648
30-Dec-2025,Call,25050,1950.0,,782.85,10.758442630847403
30-Dec-2025,Call,25100,16575.0,-750.0,810.4,12.115724958592311
30-Dec-2025,Call,25150,825.0,-75.0,757.5,11.598105899551046
30-Dec-2025,Call,25200,31650.0,3750.0,741.7,11.906283621069443
30-Dec-2025,Call,25250,14100.0,150.0,704.0,11.70760074515385
30-Dec-2025,Call,25300,54225.0,4950.0,680.0,11.797910757010174
30-Dec-2025,Call,25350,3150.0,2775.0,616.0,10.998069174714415
30-Dec-2025,Call,25400,39375.0,3375.0,616.25,11.587084426680526
30-Dec-2025,Call,25450,1875.0,300.0,586.4,11.503851941106829
30-Dec-2025,Call,25500,273150.0,10725.0,556.0,11.393745973394317
30-Dec-2025,Call,25550,1725.0,,495.0,10.610448285589927
30-Dec-2025,Call,25600,31950.0,5925.0,500.75,11.246748637857392
30-Dec-2025,Call,25650,4875.0,-1125.0,452.95,10.715287305054243
30-Dec-2025,Call,25700,21825.0,-525.0,449.0,11.111351009978854
30-Dec-2025,Call,25750,5175.0,-1350.0,423.95,11.036942425685062
30-Dec-2025,Call,25800,50775.0,300.0,398.8,10.943555237346155
30-Dec-2025,Call,25850,3300.0,-600.0,363.4,10.607616075999301
30-Dec-2025,Call,25900,11625.0,225.0,353.25,10.809080113397105
30-Dec-2025,Call,25950,1875.0,-1500.0,332.25,10.755198543930533
30-Dec-2025,Call,26000,4142300.0,52575.0,315.0,10.768705483424961
30-Dec-2025,Call,26050,2025.0,-225.0,292.45,10.644523741965509
30-Dec-2025,Call,26100,73050.0,-1200.0,273.8,10.591205535232415
30-Dec-2025,Call,26150,3975.0,1425.0,245.4,10.287037011076746
30-Dec-2025,Call,26200,95925.0,6975.0,235.35,10.400739221984232
30-Dec-2025,Call,26250,4200.0,2400.0,222.8,10.440083547460436
30-Dec-2025,Call,26500,674925.0,157350.0,154.9,10.25519460385401
30-Dec-2025,Call,27000,2541475.0,43050.0,74.8,10.267110408151767
30-Dec-2025,Call,28000,1559500.0,-1500.0,22.7,11.341207021565852
30-Dec-2025,Call,29000,894200.0,-14875.0,8.5,12.649668061833639
30-Dec-2025,Call,30000,616850.0,-5700.0,6.0,14.802578552974104
30-Dec-2025,Call,31000,280075.0,-375.0,4.1,16.62927568246927
30-Dec-2025,Put,13000,28700.0,4575.0,3.85,53.02448197014703
30-Dec-2025,Put,15000,14350.0,,5.0,43.64794865332208
30-Dec-2025,Put,16000,20450.0,,5.05,38.793754804233835
30-Dec-2025,Put,16500,3600.0,,5.0,36.40884119594767
30-Dec-2025,Put,17000,69950.0,,6.0,34.82302827389351
30-Dec-2025,Put,18000,158000.0,3825.0,8.2,31.493035714258067
30-Dec-2025,Put,19000,385000.0,15750.0,13.0,28.761035946958884
30-Dec-2025,Put,20000,887450.0,14025.0,16.75,25.22370494664964
30-Dec-2025,Put,21000,1419700.0,32550.0,23.6,21.971870358828184
30-Dec-2025,Put,22000,1723450.0,13200.0,31.8,18.444819993533336
30-Dec-2025,Put,22850,4125.0,75.0,37.4,15.005976452207491
30-Dec-2025,Put,22900,9675.0,75.0,43.0,15.214210126527094
30-Dec-2025,Put,22950,3375.0,,48.55,15.379853263874427
30-Dec-2025,Put,23000,2535725.0,9225.0,46.5,14.988355949035192
30-Dec-2025,Put,23050,9000.0,,47.75,14.832293325096835
30-Dec-2025,Put,23100,8625.0,-300.0,45.95,14.460867637540753
30-Dec-2025,Put,23150,7425.0,,54.2,14.769200307821501
30-Dec-2025,Put,23200,21300.0,225.0,50.95,14.308693983065545
30-Dec-2025,Put,23250,9375.0,,52.0,14.127909755574306
30-Dec-2025,Put,23300,36075.0,16800.0,59.9,14.361929651351971
30-Dec-2025,Put,23350,5400.0,,63.7,14.325508892371921
30-Dec-2025,Put,23400,117525.0,25350.0,64.95,14.137015410980514
30-Dec-2025,Put,23450,6150.0,,66.0,13.934999594171437
30-Dec-2025,Put,23500,322275.0,36975.0,64.05,13.568489193350475
30-Dec-2025,Put,23550,6000.0,,70.3,13.639193442844599
30-Dec-2025,Put,23600,19650.0,10050.0,65.0,13.099126458342491
30-Dec-2025,Put,23650,1950.0,1950.0,76.9,13.437043049950404
30-Dec-2025,Put,23700,85800.0,10875.0,77.0,13.172499412140434
30-Dec-2025,Put,23750,2025.0,1950.0,85.0,13.273299111783526
30-Dec-2025,Put,23800,289875.0,9825.0,85.0,12.997992996038471
30-Dec-2025,Put,23850,900.0,900.0,95.25,13.165341617509462
30-Dec-2025,Put,23900,191250.0,23775.0,89.3,12.631291150259049
30-Dec-2025,Put,23950,675.0,675.0,104.2,12.962345583886648
30-Dec-2025,Put,24000,3621800.0,-1875.0,101.25,12.556885068894175
30-Dec-2025,Put,24050,600.0,600.0,113.25,12.729829191689685
30-Dec-2025,Put,24100,90600.0,19050.0,108.6,12.260300623088924
30-Dec-2025,Put,24200,156825.0,25725.0,119.05,12.04859829674156
30-Dec-2025,Put,24250,75.0,,245.05,15.679122886748237
30-Dec-2025,Put,24300,88275.0,14025.0,130.55,11.835987581819657
30-Dec-2025,Put,24350,5175.0,-75.0,138.55,11.788836591942225
30-Dec-2025,Put,24400,142425.0,16800.0,142.85,11.611028463350609
30-Dec-2025,Put,24450,4800.0,600.0,152.4,11.589247801277194
30-Dec-2025,Put,24500,797100.0,207075.0,158.2,11.439767414733804
30-Dec-2025,Put,24550,4425.0,,143.9,10.679794434211239
30-Dec-2025,Put,24600,47775.0,1650.0,175.85,11.288663733267516
30-Dec-2025,Put,24650,7800.0,,163.6,10.598961413459653
30-Dec-2025,Put,24700,30900.0,675.0,196.4,11.167053518441424
30-Dec-2025,Put,24750,3900.0,,207.0,11.094523818858478
30-Dec-2025,Put,24800,60675.0,1650.0,215.0,10.941088862831203
30-Dec-2025,Put,24850,3000.0,675.0,228.2,10.90961831517584
30-Dec-2025,Put,24900,34650.0,6075.0,240.7,10.845127615826192
30-Dec-2025,Put,24950,6000.0,975.0,253.2,10.76621498183939
30-Dec-2025,Put,25000,3038925.0,250.0,266.85,10.700748227522924
30-Dec-2025,Put,25050,12000.0,1875.0,274.45,10.477680362890194
30-Dec-2025,Put,25100,30000.0,1200.0,293.05,10.499970109064144
30-Dec-2025,Put,25150,4425.0,675.0,317.85,10.645792144850791
30-Dec-2025,Put,25200,95700.0,4125.0,348.7,10.906378069963818
30-Dec-2025,Put,25250,13950.0,975.0,341.1,10.287581689154809
30-Dec-2025,Put,25300,74250.0,1200.0,356.5,10.171595380986073
30-Dec-2025,Put,25350,3750.0,300.0,385.0,10.326867341320547
30-Dec-2025,Put,25400,29625.0,2175.0,407.0,10.320873757882667
30-Dec-2025,Put,25450,5775.0,150.0,437.7,10.485571864940239
30-Dec-2025,Put,25500,260100.0,6450.0,426.7,9.733308138317847
30-Dec-2025,Put,25550,4050.0,225.0,497.0,10.714919549126142
30-Dec-2025,Put,25600,14625.0,-750.0,475.0,9.693558454772115
30-Dec-2025,Put,25650,4425.0,-75.0,525.0,10.202603032310606
30-Dec-2025,Put,25700,12075.0,-300.0,518.75,9.481282521145
30-Dec-2025,Put,25750,2025.0,-450.0,583.45,10.276100637789469
30-Dec-2025,Put,25800,12900.0,-900.0,570.0,0.0
30-Dec-2025,Put,25850,3600.0,-375.0,595.8,0.0
30-Dec-2025,Put,25900,5250.0,-600.0,621.85,0.0
30-Dec-2025,Put,25950,2025.0,150.0,638.0,0.0
30-Dec-2025,Put,26000,3447250.0,32925.0,677.95,0.0
30-Dec-2025,Put,26050,1575.0,,707.8,0.0
30-Dec-2025,Put,26100,4725.0,150.0,738.35,0.0
30-Dec-2025,Put,26150,300.0,,908.0,0.0
30-Dec-2025,Put,26200,2100.0,300.0,816.95,0.0
30-Dec-2025,Put,26250,75.0,,935.55,0.0
30-Dec-2025,Put,26300,825.0,150.0,864.05,0.0
30-Dec-2025,Put,26350,3300.0,2700.0,921.05,0.0
30-Dec-2025,Put,26400,12000.0,1500.0,941.65,0.0
30-Dec-2025,Put,26450,75.0,,1090.7,0.0
30-Dec-2025,Put,26500,87225.0,23175.0,1020.0,0.0
30-Dec-2025,Put,26550,1200.0,450.0,1043.7,0.0
30-Dec-2025,Put,26600,675.0,,983.65,0.0
30-Dec-2025,Put,27000,832400.0,100.0,1430.0,0.0
30-Dec-2025,Put,28000,820050.0,75.0,2352.35,0.0
30-Dec-2025,Put,29000,649725.0,-225.0,3310.35,0.0
30-Dec-2025,Put,30000,192950.0,450.0,4290.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4200.0,,2536.55,13.203628251790745
30-Jun-2026,Call,25000,21225.0,225.0,1818.45,12.84305407076931
30-Jun-2026,Call,26000,66775.0,2175.0,1189.05,12.13361264942668
30-Jun-2026,Call,27000,99000.0,-900.0,654.15,10.941979265242116
30-Jun-2026,Call,30000,19725.0,-225.0,98.0,11.220929470869843
30-Jun-2026,Put,12000,325.0,,20.0,40.211358330099564
30-Jun-2026,Put,13000,200.0,,21.6,36.78870757472469
30-Jun-2026,Put,14000,1525.0,,20.05,32.91456197002353
30-Jun-2026,Put,15000,1275.0,,35.0,32.05600938780876
30-Jun-2026,Put,16000,2275.0,,21.0,26.713116688285577
30-Jun-2026,Put,19000,250.0,,205.7,28.45662949903681
30-Jun-2026,Put,20000,351825.0,,67.9,19.334004467592763
30-Jun-2026,Put,21000,361950.0,-75.0,69.0,16.510637783045603
30-Jun-2026,Put,22000,24375.0,300.0,109.0,15.22488133486812
30-Jun-2026,Put,23000,41475.0,2100.0,161.0,13.656457802514833
30-Jun-2026,Put,24000,140475.0,5700.0,268.05,12.54636319227736
30-Jun-2026,Put,25000,142425.0,7350.0,454.0,11.592152275664391
30-Jun-2026,Put,26000,87675.0,2925.0,759.65,0.0
31-Mar-2026,Call,21000,75.0,,4900.0,20.878843046264333
31-Mar-2026,Call,22000,225.0,,3476.95,0.0
31-Mar-2026,Call,23000,300.0,300.0,3000.0,15.008299228451689
31-Mar-2026,Call,24000,150750.0,3750.0,2155.2,13.998662871786689
31-Mar-2026,Call,25000,332025.0,2850.0,1398.95,12.907100209197642
31-Mar-2026,Call,26000,715650.0,7425.0,769.1,11.65466368210819
31-Mar-2026,Call,27000,1162350.0,22800.0,345.6,10.762680467856475
31-Mar-2026,Call,28000,490425.0,12300.0,139.9,10.594747412482963
31-Mar-2026,Call,29000,160800.0,-2775.0,58.85,10.96328681554225
31-Mar-2026,Call,30000,136575.0,-2625.0,33.5,12.027420491291654
31-Mar-2026,Put,19000,450.0,,25.0,22.416294841412686
31-Mar-2026,Put,20000,72675.0,2550.0,36.25,20.385986772687808
31-Mar-2026,Put,21000,119475.0,-825.0,50.5,18.187678389650674
31-Mar-2026,Put,22000,420975.0,3300.0,65.3,15.659249980379714
31-Mar-2026,Put,23000,564750.0,14025.0,109.35,13.923231229849286
31-Mar-2026,Put,24000,985125.0,2025.0,203.0,12.516336339843065
31-Mar-2026,Put,25000,801975.0,5325.0,387.85,11.280883291412284
31-Mar-2026,Put,26000,633225.0,24150.0,720.0,0.0
31-Mar-2026,Put,27000,250125.0,,1262.0,0.0
31-Mar-2026,Put,28000,103425.0,1575.0,2025.0,0.0
31-Mar-2026,Put,29000,450.0,225.0,2950.0,0.0
31-Mar-2026,Put,30000,900.0,900.0,3833.1,0.0
31-Mar-2026,Put,31000,150.0,75.0,4800.0,0.0
